GENE	COVERAGE	STRAIN	GROUP
QG37_01674	0.9990	CDC_B11210	India
QG37_01674	0.9104	CDC_B11212	India
QG37_01674	0.9365	CDC_B11213	India
QG37_01674	0.8604	CDC_B11214	India
QG37_01674	0.8571	CDC_B11215	India
QG37_01674	0.7970	CDC_B11216	India
QG37_01674	0.8678	CDC_B11217	India
QG37_01674	0.9630	CDC_B11218	India
QG37_01674	0.8945	CDC_B11219	India
QG37_01674	0.8677	CDC_B11220	Japan
QG37_01674	0.9795	CDC_B11221	South Africa
QG37_01674	1.0412	CDC_B11222	South Africa
QG37_01674	0.9156	CDC_B11223	South Africa
QG37_01674	0.9011	CDC_B11224	South Africa
QG37_01674	0.8888	CDC_B11225	South Africa
QG37_01674	0.9961	CDC_B11226	South Africa
QG37_01674	0.9608	CDC_B11227	South Africa
QG37_01674	0.9541	CDC_B11228	South Africa
QG37_01674	0.9802	CDC_B11229	South Africa
QG37_01674	0.9316	CDC_B11230	South Africa
QG37_01674	0.9695	CDC_B11243	Venezuela
QG37_01674	0.9628	CDC_B11244	Venezuela
QG37_01674	1.0549	CDC_B11245	Venezuela
QG37_01674	1.0468	CDC_B11246	Venezuela
QG37_01674	0.9353	CDC_B11247	Venezuela
QG37_01675	0.9434	CDC_B11096	Pakistan
QG37_01675	0.8773	CDC_B11097	Pakistan
QG37_01675	0.9104	CDC_B11098	Pakistan
QG37_01675	0.8612	CDC_B11099	Pakistan
QG37_01675	0.9814	CDC_B11101	Pakistan
QG37_01675	0.8849	CDC_B11102	Pakistan
QG37_01675	0.9483	CDC_B11103	Pakistan
QG37_01675	0.8277	CDC_B11105	Pakistan
QG37_01675	0.9090	CDC_B11112	Pakistan
QG37_01675	0.9551	CDC_B11113	Pakistan
QG37_01675	0.8293	CDC_B11114	Pakistan
QG37_01675	0.8842	CDC_B11115	Pakistan
QG37_01675	0.8341	CDC_B11116	Pakistan
QG37_01675	0.9961	CDC_B11117	Pakistan
QG37_01675	0.9213	CDC_B11118	Pakistan
QG37_01675	0.9767	CDC_B11119	Pakistan
QG37_01675	0.9874	CDC_B11200	India
QG37_01675	0.9659	CDC_B11201	India
QG37_01675	0.9694	CDC_B11205	India
QG37_01675	0.9614	CDC_B11206	India
QG37_01675	0.9737	CDC_B11207	India
QG37_01675	1.0241	CDC_B11208	India
QG37_01675	0.9296	CDC_B11209	India
QG37_01675	0.9922	CDC_B11210	India
QG37_01675	0.8925	CDC_B11212	India
QG37_01675	0.8913	CDC_B11213	India
QG37_01675	0.9540	CDC_B11214	India
QG37_01675	0.8365	CDC_B11215	India
QG37_01675	0.8528	CDC_B11216	India
QG37_01675	0.8057	CDC_B11217	India
QG37_01675	0.8741	CDC_B11218	India
QG37_01675	0.9399	CDC_B11219	India
QG37_01675	0.8978	CDC_B11220	Japan
QG37_01675	0.9238	CDC_B11221	South Africa
QG37_01675	0.9852	CDC_B11222	South Africa
QG37_01675	0.9397	CDC_B11223	South Africa
QG37_01675	0.9575	CDC_B11224	South Africa
QG37_01675	0.9811	CDC_B11225	South Africa
QG37_01675	0.9421	CDC_B11226	South Africa
QG37_01675	0.9505	CDC_B11227	South Africa
QG37_01675	0.9888	CDC_B11228	South Africa
QG37_01675	0.9507	CDC_B11229	South Africa
QG37_01675	0.8430	CDC_B11230	South Africa
QG37_01675	1.0012	CDC_B11243	Venezuela
QG37_01675	0.9940	CDC_B11244	Venezuela
QG37_01675	0.9841	CDC_B11245	Venezuela
QG37_01675	1.0109	CDC_B11246	Venezuela
QG37_01675	0.9823	CDC_B11247	Venezuela
QG37_01676	0.8095	CDC_B11096	Pakistan
QG37_01676	0.8229	CDC_B11097	Pakistan
QG37_01676	0.8428	CDC_B11098	Pakistan
QG37_01676	1.0299	CDC_B11099	Pakistan
QG37_01676	0.9907	CDC_B11101	Pakistan
QG37_01676	0.7773	CDC_B11102	Pakistan
QG37_01676	0.8984	CDC_B11103	Pakistan
QG37_01676	0.9016	CDC_B11105	Pakistan
QG37_01676	0.8856	CDC_B11112	Pakistan
QG37_01676	0.8251	CDC_B11113	Pakistan
QG37_01676	0.7093	CDC_B11114	Pakistan
QG37_01676	0.7759	CDC_B11115	Pakistan
QG37_01676	0.8926	CDC_B11116	Pakistan
QG37_01676	0.8716	CDC_B11117	Pakistan
QG37_01676	0.9905	CDC_B11118	Pakistan
QG37_01676	0.9105	CDC_B11119	Pakistan
QG37_01676	0.8024	CDC_B11200	India
QG37_01676	0.9518	CDC_B11201	India
QG37_01676	0.9266	CDC_B11205	India
QG37_01676	0.8228	CDC_B11206	India
QG37_01676	0.7732	CDC_B11207	India
QG37_01676	0.9060	CDC_B11208	India
QG37_01676	0.9310	CDC_B11209	India
QG37_01676	0.9016	CDC_B11210	India
QG37_01676	0.9227	CDC_B11212	India
QG37_01676	0.8898	CDC_B11213	India
QG37_01676	0.8224	CDC_B11214	India
QG37_01676	0.8267	CDC_B11215	India
QG37_01676	0.8647	CDC_B11216	India
QG37_01676	0.6972	CDC_B11217	India
QG37_01676	1.0207	CDC_B11218	India
QG37_01676	0.7000	CDC_B11219	India
QG37_01676	0.9311	CDC_B11220	Japan
QG37_01676	0.9286	CDC_B11221	South Africa
QG37_01676	0.9702	CDC_B11222	South Africa
QG37_01676	0.8811	CDC_B11223	South Africa
QG37_01676	1.0978	CDC_B11224	South Africa
QG37_01676	0.9030	CDC_B11225	South Africa
QG37_01676	0.9328	CDC_B11226	South Africa
QG37_01676	0.9464	CDC_B11227	South Africa
QG37_01676	0.8692	CDC_B11228	South Africa
QG37_01676	0.9335	CDC_B11229	South Africa
QG37_01676	0.9305	CDC_B11230	South Africa
QG37_01676	0.9799	CDC_B11243	Venezuela
QG37_01676	0.8775	CDC_B11244	Venezuela
QG37_01676	0.8530	CDC_B11245	Venezuela
QG37_01676	0.8676	CDC_B11246	Venezuela
QG37_01676	0.8328	CDC_B11247	Venezuela
QG37_01677	0.9589	CDC_B11096	Pakistan
QG37_01677	0.8939	CDC_B11097	Pakistan
QG37_01677	0.8047	CDC_B11098	Pakistan
QG37_01677	0.7645	CDC_B11099	Pakistan
QG37_01677	0.8195	CDC_B11101	Pakistan
QG37_01677	0.8999	CDC_B11102	Pakistan
QG37_01677	0.8536	CDC_B11103	Pakistan
QG37_01677	0.9028	CDC_B11105	Pakistan
QG37_01677	0.9075	CDC_B11112	Pakistan
QG37_01677	0.8356	CDC_B11113	Pakistan
QG37_01677	0.7422	CDC_B11114	Pakistan
QG37_01677	0.8330	CDC_B11115	Pakistan
QG37_01677	0.8219	CDC_B11116	Pakistan
QG37_01677	0.8939	CDC_B11117	Pakistan
QG37_01677	0.9073	CDC_B11118	Pakistan
QG37_01677	0.9242	CDC_B11119	Pakistan
QG37_01677	0.8916	CDC_B11200	India
QG37_01677	0.8991	CDC_B11201	India
QG37_01677	0.9623	CDC_B11205	India
QG37_01677	0.8738	CDC_B11206	India
QG37_01677	0.8904	CDC_B11207	India
QG37_01677	0.9015	CDC_B11208	India
QG37_01677	0.8298	CDC_B11209	India
QG37_01677	0.9732	CDC_B11210	India
QG37_01677	0.8474	CDC_B11212	India
QG37_01677	0.8216	CDC_B11213	India
QG37_01677	0.8755	CDC_B11214	India
QG37_01677	0.7923	CDC_B11215	India
QG37_01677	0.9005	CDC_B11216	India
QG37_01677	0.7054	CDC_B11217	India
QG37_01677	0.8915	CDC_B11218	India
QG37_01677	0.7909	CDC_B11219	India
QG37_01677	0.9533	CDC_B11220	Japan
QG37_01677	0.9277	CDC_B11221	South Africa
QG37_01677	0.9356	CDC_B11222	South Africa
QG37_01677	0.8856	CDC_B11223	South Africa
QG37_01677	0.9228	CDC_B11224	South Africa
QG37_01677	0.9325	CDC_B11225	South Africa
QG37_01677	0.9928	CDC_B11226	South Africa
QG37_01677	1.0355	CDC_B11227	South Africa
QG37_01677	0.9344	CDC_B11228	South Africa
QG37_01677	0.8880	CDC_B11229	South Africa
QG37_01677	0.8601	CDC_B11230	South Africa
QG37_01677	0.8801	CDC_B11243	Venezuela
QG37_01677	0.9816	CDC_B11244	Venezuela
QG37_01677	0.8927	CDC_B11245	Venezuela
QG37_01677	1.0162	CDC_B11246	Venezuela
QG37_01677	0.9396	CDC_B11247	Venezuela
QG37_01678	0.8903	CDC_B11096	Pakistan
QG37_01678	0.8593	CDC_B11097	Pakistan
QG37_01678	0.9189	CDC_B11098	Pakistan
QG37_01678	0.9101	CDC_B11099	Pakistan
QG37_01678	0.8992	CDC_B11101	Pakistan
QG37_01678	0.9749	CDC_B11102	Pakistan
QG37_01678	0.9355	CDC_B11103	Pakistan
QG37_01678	0.9411	CDC_B11105	Pakistan
QG37_01678	0.8944	CDC_B11112	Pakistan
QG37_01678	0.8893	CDC_B11113	Pakistan
QG37_01678	0.9567	CDC_B11114	Pakistan
QG37_01678	0.8706	CDC_B11115	Pakistan
QG37_01678	0.8556	CDC_B11116	Pakistan
QG37_01678	0.9701	CDC_B11117	Pakistan
QG37_01678	0.9222	CDC_B11118	Pakistan
QG37_01678	1.0666	CDC_B11119	Pakistan
QG37_01678	0.8454	CDC_B11200	India
QG37_01678	0.9695	CDC_B11201	India
QG37_01678	0.9264	CDC_B11205	India
QG37_01678	0.8925	CDC_B11206	India
QG37_01678	0.8873	CDC_B11207	India
QG37_01678	0.9012	CDC_B11208	India
QG37_01678	0.9685	CDC_B11209	India
QG37_01678	0.9822	CDC_B11210	India
QG37_01678	0.9797	CDC_B11212	India
QG37_01678	0.8890	CDC_B11213	India
QG37_01678	0.8550	CDC_B11214	India
QG37_01678	0.9418	CDC_B11215	India
QG37_01678	0.7565	CDC_B11216	India
QG37_01678	0.9867	CDC_B11217	India
QG37_01678	0.9654	CDC_B11218	India
QG37_01678	0.9459	CDC_B11219	India
QG37_01678	0.9138	CDC_B11220	Japan
QG37_01678	0.9493	CDC_B11221	South Africa
QG37_01678	0.9632	CDC_B11222	South Africa
QG37_01678	0.9041	CDC_B11223	South Africa
QG37_01678	0.9992	CDC_B11224	South Africa
QG37_01678	1.0432	CDC_B11225	South Africa
QG37_01678	1.0213	CDC_B11226	South Africa
QG37_01678	0.8813	CDC_B11227	South Africa
QG37_01678	0.9059	CDC_B11228	South Africa
QG37_01678	0.9364	CDC_B11229	South Africa
QG37_01678	0.9463	CDC_B11230	South Africa
QG37_01678	0.9024	CDC_B11243	Venezuela
QG37_01678	0.8885	CDC_B11244	Venezuela
QG37_01678	0.9311	CDC_B11245	Venezuela
QG37_01678	0.9181	CDC_B11246	Venezuela
QG37_01678	0.9238	CDC_B11247	Venezuela
QG37_01679	0.8504	CDC_B11096	Pakistan
QG37_01679	0.9575	CDC_B11097	Pakistan
QG37_01679	0.9048	CDC_B11098	Pakistan
QG37_01679	0.8858	CDC_B11099	Pakistan
QG37_01679	0.8212	CDC_B11101	Pakistan
QG37_01679	0.9744	CDC_B11102	Pakistan
QG37_01679	0.9154	CDC_B11103	Pakistan
QG37_01679	0.8604	CDC_B11105	Pakistan
QG37_01679	0.9654	CDC_B11112	Pakistan
QG37_01679	1.0039	CDC_B11113	Pakistan
QG37_01679	0.9088	CDC_B11114	Pakistan
QG37_01679	0.7401	CDC_B11115	Pakistan
QG37_01679	1.0372	CDC_B11116	Pakistan
QG37_01679	0.7779	CDC_B11117	Pakistan
QG37_01679	1.0062	CDC_B11118	Pakistan
QG37_01679	0.8938	CDC_B11119	Pakistan
QG37_01679	0.8224	CDC_B11200	India
QG37_01679	0.8501	CDC_B11201	India
QG37_01679	1.0232	CDC_B11205	India
QG37_01679	0.9621	CDC_B11206	India
QG37_01679	0.8727	CDC_B11207	India
QG37_01679	0.9729	CDC_B11208	India
QG37_01679	0.8409	CDC_B11209	India
QG37_01679	1.0272	CDC_B11210	India
QG37_01679	0.9277	CDC_B11212	India
QG37_01679	0.8913	CDC_B11213	India
QG37_01679	0.9494	CDC_B11214	India
QG37_01679	0.8531	CDC_B11215	India
QG37_01679	0.8248	CDC_B11216	India
QG37_01679	0.8827	CDC_B11217	India
QG37_01679	0.9662	CDC_B11218	India
QG37_01679	0.8815	CDC_B11219	India
QG37_01679	0.8538	CDC_B11220	Japan
QG37_01679	1.0025	CDC_B11221	South Africa
QG37_01679	0.9017	CDC_B11222	South Africa
QG37_01679	1.0399	CDC_B11223	South Africa
QG37_01679	0.9839	CDC_B11224	South Africa
QG37_01679	0.8774	CDC_B11225	South Africa
QG37_01679	1.0757	CDC_B11226	South Africa
QG37_01679	0.9734	CDC_B11227	South Africa
QG37_01679	0.8933	CDC_B11228	South Africa
QG37_01679	0.9850	CDC_B11229	South Africa
QG37_01679	1.2003	CDC_B11230	South Africa
QG37_01679	1.0267	CDC_B11243	Venezuela
QG37_01679	0.9438	CDC_B11244	Venezuela
QG37_01679	0.9685	CDC_B11245	Venezuela
QG37_01679	1.1188	CDC_B11246	Venezuela
QG37_01679	1.0378	CDC_B11247	Venezuela
QG37_01680	1.0800	CDC_B11096	Pakistan
QG37_01680	0.9893	CDC_B11097	Pakistan
QG37_01680	0.8256	CDC_B11098	Pakistan
QG37_01680	0.8635	CDC_B11099	Pakistan
QG37_01680	0.9780	CDC_B11101	Pakistan
QG37_01680	0.9994	CDC_B11102	Pakistan
QG37_01680	0.8913	CDC_B11103	Pakistan
QG37_01680	1.0036	CDC_B11105	Pakistan
QG37_01680	1.0183	CDC_B11112	Pakistan
QG37_01680	0.9262	CDC_B11113	Pakistan
QG37_01680	0.9982	CDC_B11114	Pakistan
QG37_01680	0.8686	CDC_B11115	Pakistan
QG37_01680	1.0971	CDC_B11116	Pakistan
QG37_01680	0.7830	CDC_B11117	Pakistan
QG37_01680	1.0763	CDC_B11118	Pakistan
QG37_01680	1.0582	CDC_B11119	Pakistan
QG37_01680	0.9924	CDC_B11200	India
QG37_01680	1.0584	CDC_B11201	India
QG37_01680	0.9832	CDC_B11205	India
QG37_01680	0.9072	CDC_B11206	India
QG37_01680	0.9175	CDC_B11207	India
QG37_01680	1.0342	CDC_B11208	India
QG37_01680	0.8862	CDC_B11209	India
QG37_01680	0.9952	CDC_B11210	India
QG37_01680	1.0322	CDC_B11212	India
QG37_01680	1.0834	CDC_B11213	India
QG37_01680	0.9950	CDC_B11214	India
QG37_01680	0.9838	CDC_B11215	India
QG37_01680	0.8157	CDC_B11216	India
QG37_01680	0.9864	CDC_B11217	India
QG37_01680	0.9794	CDC_B11218	India
QG37_01680	0.9155	CDC_B11219	India
QG37_01680	0.9104	CDC_B11220	Japan
QG37_01680	1.0527	CDC_B11221	South Africa
QG37_01680	0.9818	CDC_B11222	South Africa
QG37_01680	1.0977	CDC_B11223	South Africa
QG37_01680	0.9108	CDC_B11224	South Africa
QG37_01680	1.0338	CDC_B11225	South Africa
QG37_01680	0.9866	CDC_B11226	South Africa
QG37_01680	1.0916	CDC_B11227	South Africa
QG37_01680	1.1874	CDC_B11228	South Africa
QG37_01680	0.9364	CDC_B11229	South Africa
QG37_01680	1.0274	CDC_B11230	South Africa
QG37_01680	1.0157	CDC_B11243	Venezuela
QG37_01680	1.0657	CDC_B11244	Venezuela
QG37_01680	1.0665	CDC_B11245	Venezuela
QG37_01680	1.0293	CDC_B11246	Venezuela
QG37_01680	1.0431	CDC_B11247	Venezuela
QG37_01681	0.8497	CDC_B11096	Pakistan
QG37_01681	0.7445	CDC_B11097	Pakistan
QG37_01681	0.7697	CDC_B11098	Pakistan
QG37_01681	0.6371	CDC_B11099	Pakistan
QG37_01681	0.6786	CDC_B11101	Pakistan
QG37_01681	0.7811	CDC_B11102	Pakistan
QG37_01681	0.7711	CDC_B11103	Pakistan
QG37_01681	0.7199	CDC_B11105	Pakistan
QG37_01681	0.8482	CDC_B11112	Pakistan
QG37_01681	0.8232	CDC_B11113	Pakistan
QG37_01681	0.9610	CDC_B11114	Pakistan
QG37_01681	0.6975	CDC_B11115	Pakistan
QG37_01681	0.8247	CDC_B11116	Pakistan
QG37_01681	0.7759	CDC_B11117	Pakistan
QG37_01681	0.8563	CDC_B11118	Pakistan
QG37_01681	0.7107	CDC_B11119	Pakistan
QG37_01681	0.8176	CDC_B11200	India
QG37_01681	0.7007	CDC_B11201	India
QG37_01681	0.7355	CDC_B11205	India
QG37_01681	0.7343	CDC_B11206	India
QG37_01681	0.6301	CDC_B11207	India
QG37_01681	0.6616	CDC_B11208	India
QG37_01681	0.7977	CDC_B11209	India
QG37_01681	0.7646	CDC_B11210	India
QG37_01681	0.7432	CDC_B11212	India
QG37_01681	0.7137	CDC_B11213	India
QG37_01681	0.8347	CDC_B11214	India
QG37_01681	0.6639	CDC_B11215	India
QG37_01681	0.6525	CDC_B11216	India
QG37_01681	0.9142	CDC_B11217	India
QG37_01681	0.8492	CDC_B11218	India
QG37_01681	0.6445	CDC_B11219	India
QG37_01681	0.7509	CDC_B11220	Japan
QG37_01681	0.7151	CDC_B11221	South Africa
QG37_01681	0.8938	CDC_B11222	South Africa
QG37_01681	0.8393	CDC_B11223	South Africa
QG37_01681	0.5741	CDC_B11224	South Africa
QG37_01681	0.6994	CDC_B11225	South Africa
QG37_01681	0.6759	CDC_B11226	South Africa
QG37_01681	0.8977	CDC_B11227	South Africa
QG37_01681	0.7462	CDC_B11228	South Africa
QG37_01681	0.8606	CDC_B11229	South Africa
QG37_01681	0.7199	CDC_B11230	South Africa
QG37_01681	0.8423	CDC_B11243	Venezuela
QG37_01681	0.7993	CDC_B11244	Venezuela
QG37_01681	0.7451	CDC_B11245	Venezuela
QG37_01681	0.7814	CDC_B11246	Venezuela
QG37_01681	0.8991	CDC_B11247	Venezuela
