GENE	CDC_B11096	CDC_B11097	CDC_B11098	CDC_B11099	CDC_B11101	CDC_B11102	CDC_B11103	CDC_B11105	CDC_B11112	CDC_B11113	CDC_B11114	CDC_B11115	CDC_B11116	CDC_B11117	CDC_B11118	CDC_B11119	CDC_B11200	CDC_B11201	CDC_B11205	CDC_B11206	CDC_B11207	CDC_B11208	CDC_B11209	CDC_B11210	CDC_B11212	CDC_B11213	CDC_B11214	CDC_B11215	CDC_B11216	CDC_B11217	CDC_B11218	CDC_B11219	CDC_B11220	CDC_B11221	CDC_B11222	CDC_B11223	CDC_B11224	CDC_B11225	CDC_B11226	CDC_B11227	CDC_B11228	CDC_B11229	CDC_B11230	CDC_B11243	CDC_B11244	CDC_B11245	CDC_B11246	CDC_B11247
QG37_02097	138.00	146.04	89.24	78.70	133.16	126.67	116.33	123.93	132.04	108.91	105.74	113.91	111.06	119.66	106.58	108.85	147.40	166.77	131.11	127.85	126.08	129.35	137.08	115.24	141.52	156.31	109.90	143.08	120.80	29.10	76.98	126.94	133.49	138.43	105.82	108.40	105.02	128.03	89.14	131.04	139.79	133.44	98.24	97.48	119.85	122.02	93.36	155.39
QG37_02098	102.97	105.67	59.64	65.55	97.36	93.39	97.90	104.48	111.18	95.17	74.69	82.47	76.82	88.97	92.12	103.38	125.89	133.76	104.71	106.62	115.57	108.70	115.10	93.56	106.94	126.65	92.28	106.39	91.23	23.29	63.08	114.21	121.87	107.01	102.41	82.78	95.66	101.84	90.53	109.21	120.58	110.49	83.83	75.59	98.91	95.12	81.19	125.80
QG37_02099	111.40	120.42	66.56	73.01	106.37	109.24	101.79	100.98	112.69	100.06	83.94	88.09	97.09	95.89	100.09	107.58	129.05	152.85	120.85	95.24	110.10	110.90	142.18	95.81	114.02	144.63	87.55	125.15	92.42	25.08	65.10	112.10	124.51	108.45	103.81	87.04	99.80	104.75	90.24	113.09	121.94	114.01	81.46	86.65	111.77	98.15	90.11	123.71
QG37_02100	132.57	154.52	87.64	77.39	123.83	112.91	122.61	122.86	141.84	113.26	100.69	109.46	118.52	111.25	113.80	123.04	164.36	165.82	136.41	121.29	132.57	139.25	149.98	135.24	116.56	162.78	103.91	131.56	114.95	28.09	72.70	122.26	137.82	129.59	113.33	106.08	109.59	116.68	99.11	130.41	170.20	135.39	101.35	94.00	128.88	124.86	109.08	165.03
QG37_02101	106.69	113.48	76.20	64.83	106.09	110.29	106.12	101.85	109.95	93.80	85.68	89.43	87.77	102.18	90.22	106.81	126.28	141.98	111.88	104.43	114.55	105.00	123.16	85.76	107.87	121.51	91.62	121.97	83.27	28.60	61.07	107.77	112.09	106.61	94.48	89.85	89.02	100.67	75.13	98.43	127.96	125.64	86.51	88.04	103.36	108.56	95.37	135.15
QG37_02102	137.61	141.24	74.00	79.92	123.86	119.14	120.41	123.83	129.14	119.99	105.30	103.56	116.41	122.65	108.99	120.51	151.97	152.60	150.86	135.51	129.94	129.83	145.69	115.93	132.57	163.68	113.42	138.07	129.05	31.89	74.56	135.34	139.07	141.14	107.11	102.62	114.02	117.21	91.35	124.38	146.90	137.08	94.46	99.99	112.10	116.35	117.39	149.32
QG37_02103	120.85	127.81	85.05	82.56	122.93	115.03	122.22	114.69	133.40	110.95	92.14	109.64	110.67	114.14	109.03	121.22	139.41	149.43	132.03	116.89	113.16	115.50	138.93	104.08	126.10	145.24	103.22	132.35	111.15	32.34	72.21	127.78	132.58	128.76	123.32	93.77	99.74	109.72	91.73	109.80	129.95	130.33	89.97	89.08	111.36	110.49	101.30	144.48
QG37_02104	121.26	124.30	76.97	80.56	132.50	113.23	104.99	122.07	139.34	108.85	109.08	109.07	109.51	97.62	111.40	125.87	150.06	157.64	153.02	122.07	132.85	117.79	150.88	97.54	129.93	176.91	95.76	144.38	112.57	33.94	83.31	119.58	122.36	116.77	128.31	83.75	127.05	130.73	84.32	129.55	132.63	120.12	100.52	84.25	131.69	118.45	96.39	128.09
QG37_02105	129.01	121.01	65.98	57.97	96.61	105.33	95.92	117.48	117.13	99.10	88.71	100.57	113.78	101.00	103.56	100.95	134.80	136.31	136.72	96.46	90.01	109.39	127.64	89.99	107.16	135.31	91.05	120.53	96.61	17.35	65.33	117.50	103.64	119.23	95.13	83.20	104.21	113.45	95.17	114.39	122.89	112.44	86.02	73.37	109.34	116.12	93.41	154.52
QG37_02106	103.57	119.49	78.44	69.27	105.43	108.95	103.51	117.71	125.89	114.17	93.71	95.81	113.62	104.62	100.62	113.57	134.36	136.97	127.09	106.95	120.29	99.67	121.42	91.60	104.79	131.27	97.11	128.93	86.72	20.99	67.45	122.58	125.61	109.73	97.91	88.24	107.13	104.36	97.48	114.57	113.33	110.52	85.66	85.72	96.54	103.51	93.94	133.28
QG37_02107	67.41	78.33	47.55	41.25	63.49	64.70	70.81	57.70	85.15	66.09	48.05	66.81	66.07	65.04	60.75	61.41	84.85	82.10	79.16	64.56	62.00	63.24	90.42	72.15	84.42	84.92	62.14	82.84	61.22	17.38	41.03	57.49	81.33	63.69	67.17	54.32	58.76	73.92	56.73	77.78	77.12	76.09	51.94	48.47	78.68	47.71	50.12	65.17
QG37_02108	101.29	104.19	53.35	63.11	92.24	95.29	92.59	88.56	98.73	84.99	91.69	72.82	89.14	85.47	85.98	100.30	126.68	131.16	111.79	92.52	98.60	100.96	110.47	82.78	99.92	128.97	73.51	97.42	79.17	22.61	62.39	95.80	110.74	91.10	96.67	80.01	89.23	92.65	75.65	94.01	116.67	98.09	79.88	73.07	86.20	93.69	81.45	118.57
QG37_02109	123.08	127.63	77.94	71.15	113.54	113.68	117.84	117.44	130.98	112.62	88.00	96.94	97.90	105.83	97.66	125.24	138.13	147.28	144.54	118.18	122.04	115.93	140.36	102.09	118.31	146.32	104.57	127.69	103.58	27.39	72.57	114.61	137.34	118.94	115.15	92.85	104.78	111.28	89.85	121.06	140.57	127.02	96.90	91.49	111.31	112.90	107.29	147.65
QG37_02110	119.28	110.64	67.49	70.74	100.11	98.76	103.01	115.97	123.97	111.24	83.02	73.99	93.37	97.98	98.86	102.71	119.61	135.46	126.95	111.78	109.21	106.00	118.95	92.98	117.48	132.03	102.84	115.38	86.23	26.39	61.50	114.51	124.39	95.15	111.57	79.26	95.06	108.35	83.77	95.10	123.26	109.91	79.35	83.12	106.78	102.32	79.71	130.00
QG37_02111	96.97	139.14	74.26	77.67	116.74	102.67	112.28	118.09	133.80	125.30	82.38	108.99	120.20	118.60	99.70	106.92	134.87	154.61	149.86	113.37	148.73	113.03	135.55	112.80	117.34	152.17	89.75	136.15	98.89	40.76	88.96	116.00	148.72	134.73	117.01	87.76	125.70	104.86	109.63	117.57	156.29	150.89	105.52	81.95	115.06	137.05	104.24	152.09
QG37_02112	125.58	137.42	74.85	63.09	122.25	114.33	120.34	124.59	133.84	106.55	89.64	99.26	113.36	105.41	108.10	111.09	141.19	153.73	137.77	118.32	125.76	123.84	142.79	103.74	126.29	160.37	98.72	138.21	108.91	28.67	73.35	139.72	128.68	120.66	103.97	86.04	103.27	109.76	90.05	115.06	140.21	130.47	87.12	87.17	114.41	123.18	96.24	145.85
QG37_02113	135.11	133.11	77.36	77.34	118.26	120.23	118.04	125.67	133.49	125.37	104.03	108.52	111.40	102.22	108.63	120.98	145.27	147.70	144.66	125.84	124.56	123.94	131.43	110.72	124.88	152.11	105.71	142.20	112.27	30.58	78.37	131.84	137.94	120.50	114.26	93.10	113.86	114.29	99.25	123.89	147.59	126.73	93.72	92.10	120.77	121.64	104.21	151.01
QG37_02114	139.87	152.61	70.15	70.02	126.15	131.06	116.89	120.47	126.92	128.25	99.65	104.07	107.88	98.01	92.49	125.06	153.58	143.26	141.50	139.41	115.51	125.21	128.49	114.82	132.22	156.29	104.22	135.42	117.83	31.22	76.98	133.05	145.06	122.11	106.00	95.92	109.79	108.07	97.21	129.59	140.46	141.85	101.92	99.89	127.41	123.36	111.11	152.11
QG37_02115	141.15	143.00	80.00	79.53	119.75	126.37	136.09	132.42	146.72	123.05	102.76	112.44	107.02	122.96	110.59	121.23	144.73	150.88	131.41	123.94	113.18	122.46	138.56	110.82	131.51	144.70	106.92	131.67	109.33	28.94	76.94	124.52	144.90	128.35	119.32	101.82	114.13	114.71	96.42	123.83	139.71	133.60	97.34	88.39	106.27	116.68	98.03	138.98
QG37_02116	142.63	151.04	80.61	76.81	126.66	127.71	123.15	128.68	147.69	117.95	105.71	105.18	122.04	118.00	106.59	116.43	152.72	159.17	157.00	133.48	119.54	131.33	140.46	112.11	135.86	159.55	105.44	143.93	111.59	31.21	72.68	129.94	144.30	127.05	110.30	100.16	110.97	121.41	94.76	127.91	150.08	138.77	102.09	102.90	113.90	116.71	112.37	156.82
QG37_02117	121.26	119.39	75.68	78.69	103.41	119.47	125.18	114.74	133.82	104.09	94.32	99.35	106.15	102.42	95.39	120.33	143.66	159.50	146.28	120.84	120.76	124.95	130.84	115.99	130.18	160.27	115.10	140.86	115.89	28.70	62.22	125.32	122.40	119.85	103.75	103.31	112.48	110.24	105.03	123.97	141.57	123.17	84.41	84.05	105.64	117.62	106.54	142.61
QG37_02118	139.19	119.09	82.79	68.69	108.56	128.46	129.75	108.31	135.60	97.19	82.44	92.70	100.54	97.31	102.29	127.34	125.15	142.23	140.08	115.66	111.07	114.49	122.40	100.10	118.23	161.56	92.29	121.04	100.82	25.07	71.68	106.04	137.98	135.53	104.41	99.32	95.58	110.62	89.46	124.32	136.79	115.05	95.07	94.40	108.16	91.47	85.70	140.76
QG37_02119	117.95	107.18	69.38	55.58	115.28	106.12	97.47	121.86	129.46	112.57	77.47	107.31	95.23	100.73	116.44	134.11	136.67	136.01	118.83	105.15	94.15	124.08	116.26	106.06	122.21	124.15	93.78	119.28	87.44	30.55	70.64	119.36	126.15	108.70	108.60	76.24	117.33	128.98	82.77	125.81	116.10	113.78	87.42	81.44	119.09	117.78	81.38	132.60
QG37_02120	91.96	100.68	59.85	49.22	106.97	85.04	108.92	120.93	108.09	96.17	73.57	86.13	85.37	97.67	104.52	126.22	122.13	123.70	111.96	92.79	79.52	94.90	93.76	76.71	117.62	100.83	75.09	120.37	90.36	28.59	56.62	104.67	108.69	102.03	98.79	76.29	92.93	103.10	90.60	102.72	105.67	99.31	89.98	83.96	89.33	88.22	92.27	104.89
QG37_02121	120.11	110.54	63.59	66.09	103.85	101.51	110.52	109.06	123.50	100.53	91.02	90.17	101.02	98.18	91.26	103.67	132.09	147.89	114.83	108.68	108.94	104.22	111.39	88.03	117.44	133.80	90.87	122.85	92.43	27.04	67.45	109.57	120.74	108.00	103.27	82.54	89.90	102.59	78.96	110.74	133.82	116.42	89.37	90.59	107.50	102.58	93.39	125.66
QG37_02122	113.73	113.40	58.91	65.79	118.90	94.65	99.18	97.61	113.07	103.13	88.75	98.33	95.17	97.12	103.97	98.83	134.89	133.84	122.00	109.39	100.24	111.34	119.51	96.12	112.31	150.00	95.42	110.32	100.34	25.88	64.57	106.43	127.38	112.31	97.16	81.89	96.64	98.04	86.78	110.07	126.28	104.52	83.47	74.44	105.09	103.80	84.29	137.26
QG37_02123	126.78	123.14	69.03	69.41	117.05	111.68	112.82	116.40	123.08	98.17	89.24	84.20	112.80	101.30	104.63	112.70	154.18	142.27	126.29	113.53	122.15	103.09	113.31	113.33	114.38	148.73	95.94	131.36	112.26	35.03	60.52	117.14	122.71	104.49	104.81	84.32	106.98	123.92	87.23	116.40	124.82	118.44	89.23	92.10	115.70	119.29	94.61	153.45
QG37_02124	132.38	143.59	75.28	78.12	122.99	122.77	126.05	117.31	133.16	118.38	103.73	103.24	110.47	116.46	106.30	112.63	152.92	159.36	143.80	131.42	128.39	131.61	133.32	109.38	132.18	159.02	103.64	136.96	115.78	32.09	78.47	133.23	147.90	126.84	118.06	99.91	110.03	112.64	98.03	130.06	143.80	135.83	96.32	88.92	117.33	117.90	106.80	144.76
QG37_02125	125.53	128.17	71.82	69.12	107.38	98.91	112.38	106.45	121.68	101.74	82.77	93.71	89.72	96.62	95.22	112.35	152.01	140.53	128.72	110.77	117.44	117.61	127.25	102.16	126.30	149.13	108.85	139.90	99.02	31.95	68.61	118.26	119.48	115.99	110.26	91.49	100.72	107.79	88.00	112.34	140.01	118.14	85.45	78.30	108.27	104.71	102.74	124.56
QG37_02126	137.78	135.05	65.88	77.21	110.52	112.54	105.97	117.42	125.11	116.81	102.56	100.20	114.22	104.35	101.82	112.05	140.94	158.63	136.11	111.14	110.13	121.50	123.70	108.08	137.81	142.31	97.92	123.23	107.94	25.88	73.04	127.74	128.74	118.18	110.08	92.34	100.85	127.45	99.76	129.97	151.32	113.64	90.91	97.19	110.74	106.88	99.46	138.80
QG37_02127	110.20	128.16	65.12	68.88	102.24	101.13	93.29	122.99	125.64	107.67	95.71	95.22	106.13	101.24	99.66	126.92	126.54	149.37	133.10	112.67	119.21	116.96	130.43	95.73	126.02	137.61	100.58	141.24	100.54	32.67	79.56	124.33	120.30	118.81	104.96	92.85	111.44	109.74	93.34	130.40	139.00	129.26	85.60	91.30	100.62	102.43	106.66	117.79
QG37_02128	121.22	119.48	64.24	77.92	104.61	104.82	102.52	111.68	128.35	110.43	83.84	98.99	88.09	98.28	108.70	113.54	142.77	158.81	125.63	115.48	129.15	120.18	127.33	105.79	124.52	152.05	100.67	134.94	106.14	25.93	76.87	117.15	137.95	119.85	112.13	86.19	108.53	116.60	86.59	126.03	126.73	125.96	95.40	88.65	108.29	124.79	96.57	140.57
QG37_02129	129.66	130.18	76.24	72.10	120.92	103.74	107.95	103.74	131.38	111.82	103.41	110.80	106.36	106.26	105.50	99.75	141.81	173.88	142.35	103.70	120.94	121.78	142.40	97.23	122.81	145.29	98.96	135.55	96.39	35.16	71.83	134.47	130.86	123.64	117.89	104.93	112.23	118.70	94.47	129.19	130.66	125.01	100.08	87.14	116.94	112.49	104.15	155.57
QG37_02130	139.43	130.84	73.96	65.32	124.16	116.75	121.38	117.25	131.59	110.89	89.75	101.57	96.51	98.79	100.42	108.53	134.67	155.16	127.82	124.57	105.87	130.60	127.48	111.57	134.79	147.93	108.82	133.80	110.24	31.34	74.70	120.59	127.99	121.41	105.67	96.90	113.49	128.37	96.69	126.62	139.65	128.80	97.00	97.91	123.37	119.20	100.25	135.35
QG37_02131	112.67	114.73	62.04	65.78	111.67	96.11	94.81	103.71	113.63	95.81	96.34	80.05	97.02	91.07	109.39	117.70	122.27	142.43	123.09	113.18	106.98	111.05	126.33	94.93	118.74	130.11	97.55	124.10	89.09	26.21	72.44	102.26	111.46	108.03	105.75	85.53	89.85	109.87	92.14	111.35	128.13	115.13	88.20	89.81	110.91	109.36	97.71	145.95
QG37_02132	113.35	106.81	60.10	62.10	115.76	101.60	100.73	106.85	111.14	102.84	74.23	67.22	82.46	94.58	98.39	93.99	123.35	139.15	108.79	108.51	120.29	100.20	114.32	95.27	109.05	128.85	103.58	124.39	91.82	34.51	49.21	100.12	104.26	94.01	80.07	67.57	93.80	95.15	71.25	113.98	114.32	107.05	72.05	81.98	87.67	94.77	88.89	108.49
QG37_02133	121.71	120.11	60.70	73.08	119.40	109.18	107.50	110.11	112.69	108.14	88.32	79.11	94.15	106.11	97.48	109.75	135.50	163.55	135.88	113.73	115.91	133.79	121.40	91.23	118.89	133.33	98.11	122.50	98.50	28.53	59.46	117.20	126.14	108.54	96.96	81.15	92.11	105.63	85.95	117.40	148.44	112.43	92.85	82.05	105.78	107.70	92.29	128.65
QG37_02134	116.15	132.78	78.90	79.76	112.51	123.22	113.42	126.19	136.44	109.18	97.04	96.61	104.76	107.49	107.16	114.30	146.40	161.17	140.12	112.99	123.27	122.13	132.62	106.61	134.00	156.71	99.71	138.44	114.04	27.78	77.78	127.29	144.37	126.84	117.42	93.87	109.06	118.94	91.34	118.04	141.02	124.97	96.20	93.01	119.47	111.18	102.28	142.09
QG37_02135	132.83	115.39	72.04	75.81	115.46	123.38	98.90	129.85	101.97	110.88	70.17	97.22	103.06	106.80	99.37	121.80	134.22	125.79	117.09	102.23	102.75	118.20	142.23	108.59	125.92	139.43	95.55	135.63	110.14	29.60	88.48	123.24	131.28	128.68	120.66	97.60	90.30	128.46	95.88	125.50	133.91	127.59	87.58	89.19	111.15	107.81	93.20	135.04
QG37_02136	128.45	102.63	88.89	63.80	99.43	113.52	94.27	105.47	112.51	103.57	78.45	97.11	88.40	105.60	96.21	98.13	128.83	138.09	139.08	98.09	99.19	128.21	134.16	94.24	119.73	156.87	108.59	140.04	100.63	33.21	88.59	116.67	128.23	122.39	102.89	88.90	87.55	107.36	85.23	133.91	137.59	144.38	89.15	82.55	109.27	112.25	93.54	119.73
QG37_02137	120.28	124.27	66.60	61.29	97.95	105.70	119.08	95.57	127.69	99.79	79.48	98.31	96.30	102.14	93.76	120.06	124.31	148.86	137.33	94.98	95.29	131.79	106.11	104.87	114.27	151.74	107.38	137.62	88.17	22.61	73.99	148.25	129.41	122.31	94.78	86.12	95.23	112.06	84.20	136.21	137.44	140.84	114.88	91.14	113.35	115.25	93.09	140.62
QG37_02138	130.58	141.13	60.22	71.45	107.04	127.04	108.40	86.18	136.52	113.35	86.86	108.43	101.54	103.78	79.05	111.66	134.70	158.15	138.74	107.78	102.95	133.84	112.26	111.44	131.23	148.49	112.47	152.26	89.33	21.07	74.35	132.73	137.78	130.67	114.22	98.68	91.53	134.13	87.86	133.02	153.37	142.27	108.03	90.77	118.92	114.73	99.68	155.95
QG37_02139	118.59	129.69	67.46	77.22	110.78	113.80	110.06	113.48	131.38	97.13	84.24	99.03	104.45	106.15	97.38	115.49	132.96	147.25	135.81	112.87	111.14	122.90	133.33	106.43	132.82	143.22	99.80	139.45	103.92	27.63	82.68	130.37	135.17	122.60	113.82	100.39	110.39	121.00	96.63	121.99	146.90	124.49	98.38	91.33	126.22	122.85	102.21	152.63
QG37_02140	110.61	94.14	63.83	74.36	107.39	115.99	94.07	108.53	143.14	115.97	88.50	94.34	93.63	102.95	99.97	110.88	130.16	148.80	140.26	123.75	123.28	113.45	123.27	111.44	128.16	152.02	101.92	125.49	99.26	18.12	73.34	128.93	115.63	98.76	106.13	85.62	112.15	129.25	70.69	113.08	114.05	137.47	96.11	100.77	114.03	118.79	111.51	139.86
QG37_02141	120.46	112.01	63.88	67.54	97.55	104.44	110.92	106.24	117.51	94.21	76.99	93.56	90.56	99.34	98.77	112.47	133.31	139.62	115.35	106.07	104.11	105.32	124.15	90.45	116.24	121.87	97.43	127.88	112.44	31.69	68.80	119.99	117.27	109.10	107.90	83.85	101.21	114.77	102.00	100.09	121.31	105.22	85.03	75.94	98.68	105.84	87.11	145.23
QG37_02142	97.68	97.22	52.38	63.22	85.64	86.28	95.04	93.23	93.14	87.72	64.31	65.61	76.68	81.42	76.39	94.86	118.54	116.36	109.64	93.35	100.57	103.21	112.04	91.05	90.36	101.51	80.94	90.00	86.75	20.76	52.07	104.98	97.01	84.48	88.74	75.32	89.89	95.55	66.49	92.75	114.36	109.01	82.70	72.95	88.80	118.57	95.49	116.95
QG37_02143	98.32	124.34	59.05	54.20	106.59	99.54	86.89	93.21	116.43	96.06	90.35	76.03	87.39	93.16	90.83	97.04	121.16	147.81	104.51	90.80	118.70	110.06	127.51	101.63	97.55	131.33	93.89	104.58	91.56	22.99	67.27	109.75	113.38	93.62	82.22	82.18	106.47	98.01	69.47	92.76	119.53	96.13	70.74	76.11	102.19	111.75	113.43	137.94
QG37_02144	96.70	97.97	47.21	58.10	76.58	81.38	78.88	87.71	95.20	68.05	72.69	60.16	70.74	104.52	90.69	92.84	113.77	119.54	100.51	69.75	96.25	104.55	97.51	73.40	88.88	118.25	84.58	85.72	70.59	21.18	62.61	86.42	80.88	34.63	35.39	28.31	35.81	36.03	31.87	41.57	50.92	33.40	25.79	88.71	86.49	86.74	89.88	104.76
QG37_02145	79.34	69.87	44.83	55.38	65.86	58.51	67.15	69.11	80.66	59.70	60.53	58.67	58.34	81.82	69.72	72.86	102.21	92.51	84.67	62.84	73.24	71.38	85.99	64.74	68.45	85.99	64.07	75.35	52.38	19.59	40.08	74.01	65.80	44.42	37.26	31.52	39.11	36.08	39.64	47.38	60.83	45.34	29.85	62.94	68.71	79.05	75.46	86.30
QG37_02146	74.57	80.97	53.09	50.45	79.34	66.60	76.05	83.70	87.50	77.68	65.79	64.87	71.48	82.35	82.21	100.66	119.21	108.08	101.98	76.66	77.74	113.65	103.42	86.25	75.95	99.21	70.33	81.22	69.63	18.76	58.05	85.77	77.48	83.80	70.78	58.61	64.46	73.67	61.17	77.54	95.36	91.56	52.38	77.42	90.97	87.11	83.98	107.92
QG37_02147	100.23	90.58	56.53	48.65	89.20	74.54	78.65	75.87	92.50	72.26	58.23	49.04	65.78	93.08	69.47	81.91	94.79	106.44	96.19	69.52	87.86	89.96	92.06	72.66	86.35	107.57	72.58	91.22	57.00	14.96	48.65	90.19	75.73	80.11	77.26	52.78	52.65	99.59	74.39	82.74	99.60	80.19	65.69	88.05	93.90	91.43	77.60	102.23
QG37_02148	89.90	90.57	48.67	60.92	83.08	85.73	85.29	94.67	104.44	91.07	73.35	67.75	84.13	96.42	76.95	101.37	116.24	122.04	109.74	77.66	98.23	93.84	109.78	85.08	103.80	111.54	74.64	97.37	76.72	21.86	60.18	95.72	107.67	88.84	92.16	83.87	83.12	92.59	80.14	101.58	111.34	107.18	73.51	78.35	86.83	86.47	81.46	109.25
QG37_02151	127.76	122.84	67.55	73.87	117.82	118.07	110.93	109.32	120.76	113.88	88.55	95.50	97.59	105.78	103.82	115.65	147.90	142.46	128.79	114.46	113.57	127.19	123.56	97.15	119.76	143.87	97.64	123.07	97.41	27.16	63.79	131.36	127.57	114.24	109.38	89.17	105.98	108.97	94.56	110.70	132.56	127.92	95.17	93.67	117.38	119.18	107.67	149.02
QG37_02152	135.25	128.10	68.15	64.73	109.85	100.71	107.97	120.19	111.72	105.16	82.14	86.70	96.58	97.27	95.45	113.67	138.97	160.26	122.90	102.36	113.77	114.97	109.16	94.90	116.08	123.56	85.78	133.16	108.42	23.65	75.08	98.64	121.16	139.80	106.78	88.12	103.54	99.91	88.08	102.24	133.24	119.77	98.41	80.60	88.97	112.64	100.73	118.74
QG37_02153	118.34	116.51	62.81	74.95	108.47	112.59	96.72	106.03	123.00	89.93	85.49	87.92	90.78	85.49	96.18	105.24	139.76	140.81	119.38	109.09	117.09	112.62	116.52	99.06	115.21	140.15	84.11	126.12	93.17	26.07	69.18	111.25	121.34	101.35	98.89	75.06	89.08	95.37	74.91	111.76	119.42	108.44	90.06	82.79	94.90	115.14	100.68	145.23
QG37_02154	132.12	135.78	76.75	70.76	119.45	114.21	114.79	111.43	138.29	110.81	103.27	94.10	103.97	105.17	103.87	111.92	169.72	150.52	137.30	122.74	118.26	128.43	130.30	108.97	118.65	151.91	106.21	131.73	116.93	31.94	81.98	128.65	125.88	122.72	106.48	104.02	110.71	127.03	102.01	140.55	154.81	126.79	100.10	86.63	114.41	117.80	103.64	146.46
QG37_02155	100.68	103.53	58.60	65.65	89.32	96.39	97.58	95.11	106.84	89.31	77.54	77.32	86.51	92.37	84.31	97.39	123.30	123.55	114.94	89.27	102.74	98.00	112.91	90.65	110.71	121.00	83.47	105.60	81.12	23.01	57.23	107.44	108.08	93.90	86.41	76.76	74.87	92.27	81.06	96.27	118.25	112.65	77.64	69.91	90.40	102.97	89.35	120.96
QG37_02156	131.28	139.63	73.87	78.39	120.72	117.43	118.33	124.55	130.48	121.65	98.63	109.06	106.76	113.25	106.72	125.15	151.23	164.12	141.26	129.91	111.81	121.65	127.48	126.22	132.19	144.89	97.40	136.24	112.54	33.39	76.09	131.54	140.59	115.48	112.25	99.63	101.55	115.73	91.63	123.82	141.73	136.88	103.77	98.43	116.34	127.28	104.87	147.94
QG37_02157	129.56	142.31	75.40	71.04	119.71	114.92	121.91	112.85	120.27	115.05	89.75	103.69	103.21	105.57	109.82	106.60	138.20	139.43	141.91	121.82	117.58	122.87	135.46	94.72	123.70	144.38	103.33	134.91	104.97	27.16	75.75	131.23	135.72	115.40	112.26	87.17	99.54	112.07	93.37	118.48	142.45	126.60	100.37	85.48	114.17	110.73	94.77	138.42
QG37_02158	131.36	130.86	75.96	69.64	110.52	125.53	117.24	115.17	126.88	113.61	100.74	100.10	98.50	110.05	103.65	111.00	136.32	156.65	141.00	114.63	122.89	128.27	129.12	107.61	118.58	151.87	102.90	121.38	107.88	30.32	70.00	122.48	138.26	113.25	107.66	91.37	97.45	114.41	101.50	128.81	147.24	130.54	89.69	91.84	108.18	113.77	101.34	135.30
QG37_02159	118.77	108.05	59.12	63.80	89.26	105.11	96.92	92.69	98.15	85.12	79.91	76.76	88.05	87.35	87.71	92.40	119.52	128.35	108.04	99.89	98.32	111.12	108.42	84.55	105.90	110.04	90.37	108.78	78.81	25.29	49.15	98.90	111.02	94.14	86.02	79.71	82.68	96.05	78.77	97.29	119.19	89.87	77.12	71.82	82.28	83.62	86.29	121.90
QG37_02160	74.08	102.80	47.86	46.87	82.51	83.99	76.08	96.18	108.41	87.21	61.69	63.15	79.89	82.64	72.18	81.69	109.78	110.94	91.92	97.96	69.72	94.38	89.03	100.03	101.60	106.25	64.66	90.00	81.83	21.23	48.16	100.14	108.04	90.15	89.37	50.83	59.77	73.23	72.11	85.76	107.68	80.88	67.77	52.87	71.55	74.77	65.66	92.99
QG37_02161	144.94	148.68	73.72	86.44	123.29	126.23	119.34	135.00	143.57	129.14	118.23	113.93	140.13	134.61	130.15	137.79	177.58	180.84	171.60	147.21	137.53	145.62	154.96	118.05	162.73	180.99	119.47	162.99	119.04	37.79	100.47	155.04	156.40	161.29	115.28	121.77	121.27	134.25	127.43	146.96	169.22	130.59	118.33	118.79	120.26	149.20	109.20	150.80
QG37_02162	149.84	150.14	86.50	82.82	136.18	123.47	128.18	126.03	137.30	134.96	108.78	119.53	120.71	122.97	109.08	130.87	152.65	175.52	145.83	143.05	132.25	132.83	135.75	113.10	138.34	161.04	111.96	144.70	123.68	36.10	83.50	127.55	154.11	135.55	120.00	93.02	111.56	128.38	108.19	128.62	158.86	138.04	103.74	107.67	120.62	130.08	108.00	157.64
QG37_02163	116.24	119.64	70.13	65.12	97.58	98.62	101.10	105.87	105.29	101.94	81.34	85.94	88.23	97.79	88.18	101.56	122.45	132.56	115.11	101.10	94.17	91.15	105.67	88.15	104.58	124.42	92.54	107.19	85.86	26.74	60.16	113.52	109.85	104.93	94.36	79.15	93.85	91.55	87.71	112.86	121.34	115.42	78.12	78.19	97.89	95.08	85.41	119.27
QG37_02164	133.86	126.00	70.19	78.80	112.06	125.09	98.77	109.99	126.09	104.69	92.81	94.55	94.73	111.91	81.24	115.75	132.67	156.53	129.45	108.86	124.52	121.79	124.14	94.62	129.35	152.22	91.50	124.11	105.33	32.17	67.33	115.82	138.72	120.60	111.67	79.61	101.56	99.39	82.56	114.53	133.12	112.11	104.51	86.00	113.45	107.88	104.99	148.81
QG37_02165	122.98	121.45	59.40	67.96	104.13	102.14	112.34	107.43	117.46	99.10	95.80	88.93	91.62	98.02	93.39	112.75	133.65	147.38	128.21	117.25	109.45	112.50	118.20	92.82	113.43	132.68	91.92	117.46	91.67	23.87	56.44	121.12	139.02	108.73	106.44	89.07	96.04	107.21	85.16	112.54	140.96	120.86	88.28	87.80	104.29	106.78	96.17	134.95
QG37_02166	124.67	124.21	71.88	80.10	111.85	100.00	104.80	110.77	105.91	107.05	94.01	101.63	111.16	102.41	104.67	102.28	134.12	155.53	127.51	115.93	116.80	117.93	122.02	102.24	112.78	161.50	93.81	125.29	113.69	28.54	62.62	113.37	139.26	123.77	107.58	88.54	99.10	123.37	87.46	117.58	153.27	131.90	100.15	97.53	116.00	120.80	102.10	155.19
