GENE	COVERAGE	STRAIN	GROUP
QG37_07624	1.0467	CDC_B11210	India
QG37_07624	0.9934	CDC_B11212	India
QG37_07624	1.0422	CDC_B11213	India
QG37_07624	1.0086	CDC_B11214	India
QG37_07624	1.0895	CDC_B11215	India
QG37_07624	1.0166	CDC_B11216	India
QG37_07624	1.0579	CDC_B11217	India
QG37_07624	1.0817	CDC_B11218	India
QG37_07624	1.1722	CDC_B11219	India
QG37_07624	1.0307	CDC_B11220	Japan
QG37_07624	0.9504	CDC_B11221	South Africa
QG37_07624	1.0428	CDC_B11222	South Africa
QG37_07624	1.0218	CDC_B11223	South Africa
QG37_07624	1.1377	CDC_B11224	South Africa
QG37_07624	0.9592	CDC_B11225	South Africa
QG37_07624	1.1354	CDC_B11226	South Africa
QG37_07624	1.1182	CDC_B11227	South Africa
QG37_07624	1.1543	CDC_B11228	South Africa
QG37_07624	1.1527	CDC_B11229	South Africa
QG37_07624	1.0546	CDC_B11230	South Africa
QG37_07624	0.9693	CDC_B11243	Venezuela
QG37_07624	1.0402	CDC_B11244	Venezuela
QG37_07624	1.0059	CDC_B11245	Venezuela
QG37_07624	1.0790	CDC_B11246	Venezuela
QG37_07624	1.0593	CDC_B11247	Venezuela
QG37_07625	0.9982	CDC_B11096	Pakistan
QG37_07625	0.6043	CDC_B11097	Pakistan
QG37_07625	0.5354	CDC_B11098	Pakistan
QG37_07625	0.5920	CDC_B11099	Pakistan
QG37_07625	0.6235	CDC_B11101	Pakistan
QG37_07625	0.6811	CDC_B11102	Pakistan
QG37_07625	0.6341	CDC_B11103	Pakistan
QG37_07625	0.5863	CDC_B11105	Pakistan
QG37_07625	0.1594	CDC_B11112	Pakistan
QG37_07625	0.5206	CDC_B11113	Pakistan
QG37_07625	0.5486	CDC_B11114	Pakistan
QG37_07625	0.5856	CDC_B11115	Pakistan
QG37_07625	0.6225	CDC_B11116	Pakistan
QG37_07625	0.6433	CDC_B11117	Pakistan
QG37_07625	0.6825	CDC_B11118	Pakistan
QG37_07625	0.5928	CDC_B11119	Pakistan
QG37_07625	0.6222	CDC_B11200	India
QG37_07625	0.6096	CDC_B11201	India
QG37_07625	0.5937	CDC_B11205	India
QG37_07625	0.6624	CDC_B11206	India
QG37_07625	0.5945	CDC_B11207	India
QG37_07625	0.7869	CDC_B11208	India
QG37_07625	0.5620	CDC_B11209	India
QG37_07625	0.6755	CDC_B11210	India
QG37_07625	0.5647	CDC_B11212	India
QG37_07625	0.5422	CDC_B11213	India
QG37_07625	0.5717	CDC_B11214	India
QG37_07625	0.5258	CDC_B11215	India
QG37_07625	0.5318	CDC_B11216	India
QG37_07625	0.9463	CDC_B11217	India
QG37_07625	0.5643	CDC_B11218	India
QG37_07625	0.5838	CDC_B11219	India
QG37_07625	0.0668	CDC_B11220	Japan
QG37_07625	0.1699	CDC_B11221	South Africa
QG37_07625	0.0437	CDC_B11222	South Africa
QG37_07625	0.1442	CDC_B11223	South Africa
QG37_07625	0.1920	CDC_B11224	South Africa
QG37_07625	0.1620	CDC_B11225	South Africa
QG37_07625	0.2030	CDC_B11226	South Africa
QG37_07625	0.1440	CDC_B11227	South Africa
QG37_07625	0.1349	CDC_B11228	South Africa
QG37_07625	0.1996	CDC_B11229	South Africa
QG37_07625	0.1467	CDC_B11230	South Africa
QG37_07625	0.1526	CDC_B11243	Venezuela
QG37_07625	0.1452	CDC_B11244	Venezuela
QG37_07625	0.1375	CDC_B11245	Venezuela
QG37_07625	0.1867	CDC_B11246	Venezuela
QG37_07625	0.1650	CDC_B11247	Venezuela
